2023/12/8 17:51:05	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
2023/12/8 18:01:17	1C:28:AF:5B:D3:90	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-88	20	"7"	"Ch 44 [5.220 GHz]"	""	"7 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:17	1C:28:AF:62:35:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:17	D0:4D:C6:F1:D8:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-91	14	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:17	D0:4D:C6:F1:D8:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:17	1C:28:AF:62:35:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-88	20	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:17	D0:4D:C6:F1:33:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"6"	"Ch 104 [5.520 GHz]"	""	"6 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-68	72	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:5B:E9:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-84	29	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:9B:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-89	18	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-68	72	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:62:35:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"1"	"Ch 40 [5.200 GHz]"	""	"1 Station, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D8:01	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-73	60	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 21% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-72	62	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 21% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-86	24	"15"	"Ch 112 [5.560 GHz]"	""	"15 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:33:32	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-90	16	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:9B:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-89	18	"11"	"Ch 40 [5.200 GHz]"	""	"11 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:5A:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-62	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D2:10	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-79	40	"1"	"Ch 40 [5.200 GHz]"	""	"1 Station, 4% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:5A:10	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-70	67	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-73	60	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:33:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:AD:82	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-59	83	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:33:31	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:5B:E9:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D2:01	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:7E:40	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 6% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:80:31	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-76	50	"1"	"Ch 136 [5.680 GHz]"	""	"1 Station, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:5A:01	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-62	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:5A:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-70	67	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D2:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-79	40	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:08:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-57	84	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:02:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-86	24	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:80:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-64	80	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:9B:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-90	16	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:33:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:62:35:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-78	43	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:80:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-64	80	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:62:35:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-78	43	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D8:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-86	24	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:AD:80	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-59	83	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D2:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:5B:D3:82	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-86	24	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:5B:D3:80	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-85	26	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:08:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-57	84	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:AD:81	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-59	83	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:80:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-64	80	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D2:12	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-79	40	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:7E:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-79	40	"4"	"Ch 52 [5.260 GHz]"	""	"4 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:AD:92	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-57	84	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 41% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:AD:91	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-57	84	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 41% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D2:02	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-78	43	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:08:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	"连接接入点"	-66	78	"2"	"Ch 60 [5.300 GHz]"	""	"2 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:62:35:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-79	40	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:08:32	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-74	57	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:D8:12	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-89	18	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:08:31	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-86	24	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-66	78	"2"	"Ch 48 [5.240 GHz]"	""	"2 Stations, 35% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:80:32	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:AD:90	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-67	75	"8"	"Ch 48 [5.240 GHz]"	""	"8 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:5A:12	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-71	65	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 112 [5.560 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:7E:52	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-78	43	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:80:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"2"	"Ch 136 [5.680 GHz]"	""	"2 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F1:33:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-81	35	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 17% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:5B:E9:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-85	26	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-66	78	"9"	"Ch 48 [5.240 GHz]"	""	"9 Stations, 35% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:5A:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-62	81	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:66:08:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-57	84	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 11% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:B0:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-73	60	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 21% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:7E:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-78	43	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:7E:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-74	57	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 6% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	D0:4D:C6:F2:7E:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 6% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:5B:D3:92	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-87	22	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:22	1C:28:AF:5B:D3:91	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"3"	"Ch 44 [5.220 GHz]"	""	"3 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:23	1C:28:AF:5B:D3:90	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-88	20	"7"	"Ch 44 [5.220 GHz]"	""	"7 Stations, 9% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:23	1C:28:AF:62:35:F1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:23	D0:4D:C6:F1:D8:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-91	14	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:23	D0:4D:C6:F1:D8:00	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:23	1C:28:AF:62:35:F2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-88	20	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:23	D0:4D:C6:F1:33:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"6"	"Ch 104 [5.520 GHz]"	""	"6 Stations, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F2:B0:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-67	75	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	1C:28:AF:5B:E9:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-84	29	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F2:9B:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-89	18	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F2:B0:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-67	75	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	1C:28:AF:62:35:F0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"1"	"Ch 40 [5.200 GHz]"	""	"1 Station, 2% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F1:D8:01	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F2:B0:E1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-67	75	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F2:B0:E2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-67	75	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F2:B0:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-75	53	"15"	"Ch 112 [5.560 GHz]"	""	"15 Stations, 6% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F1:33:32	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-90	16	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
2023/12/8 18:01:28	D0:4D:C6:F2:9B:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-89	18	"11"	"Ch 40 [5.200 GHz]"	""	"11 Stations, 5% Channel Utilization"	"WLAN [Intel(R) Wi-Fi 6 AX200 160MHz]"
